"http://www.forbes.com/companies/stanley-black-decker/","http://dbpedia.org/resource/Black_&_Decker","0.6666666666666666"
"http://www.forbes.com/companies/bmw-group/","http://dbpedia.org/resource/BMW","0.5"
"http://www.forbes.com/companies/telenor/","http://dbpedia.org/resource/Telenor_Serbia","0.5"
"http://www.forbes.com/companies/trw-automotive-holdings/","http://dbpedia.org/resource/TRW_Automotive","0.6666666666666666"
"http://www.forbes.com/companies/daimler/","http://dbpedia.org/resource/Austro-Daimler","0.5"
"http://www.forbes.com/companies/punjab-national-bank/","http://dbpedia.org/resource/Mars_National_Bank","0.5"
"http://www.forbes.com/companies/metropolitan-bank-trust/","http://dbpedia.org/resource/Metropolitan_Bank_Group","0.5"
"http://www.forbes.com/companies/sodexo/","http://dbpedia.org/resource/Sodexo","1.0"
"http://www.forbes.com/companies/national-bank-of-kuwait/","http://dbpedia.org/resource/National_Bank_of_Bahrain","0.6"
"http://www.forbes.com/companies/shui-on-land/","http://dbpedia.org/resource/Shui_On_Land","1.0"
"http://www.forbes.com/companies/samsung-life-insurance/","http://dbpedia.org/resource/Hanwha_Life_Insurance","0.5"
"http://www.forbes.com/companies/alfa/","http://dbpedia.org/resource/ALFA_(Mexico)","0.5"
"http://www.forbes.com/companies/sca/","http://dbpedia.org/resource/Altarea_SCA","0.5"
"http://www.forbes.com/companies/petronas-dagangan/","http://dbpedia.org/resource/Petronas","0.5"
"http://www.forbes.com/companies/novatek/","http://dbpedia.org/resource/Novatek","1.0"
"http://www.forbes.com/companies/axis-capital-holdings/","http://dbpedia.org/resource/Olympia_Capital_Holdings","0.5"
"http://www.forbes.com/companies/krung-thai-bank/","http://dbpedia.org/resource/Krung_Thai_Bank","1.0"
"http://www.forbes.com/companies/alinma-bank/","http://dbpedia.org/resource/Alinma_Bank","1.0"
"http://www.forbes.com/companies/loreal-group/","http://dbpedia.org/resource/L'Or%C3%A9al","0.6666666666666666"
"http://www.forbes.com/companies/citrix-systems/","http://dbpedia.org/resource/Citrix_Systems","1.0"
"http://www.forbes.com/companies/american-financial-group/","http://dbpedia.org/resource/American_Airlines_Group","0.5"
"http://www.forbes.com/companies/toyota-motor/","http://dbpedia.org/resource/Toyota_Motor_Manufacturing_Alabama","0.5"
"http://www.forbes.com/companies/health-care-reit/","http://dbpedia.org/resource/CORE_Health_Care","0.5"
"http://www.forbes.com/companies/sistema/","http://dbpedia.org/resource/Sistema","1.0"
"http://www.forbes.com/companies/hutchison-whampoa/","http://dbpedia.org/resource/Hutchison_Whampoa_Property","0.6666666666666666"
"http://www.forbes.com/companies/beam/","http://dbpedia.org/resource/Beam_Inc.","0.5"
"http://www.forbes.com/companies/saic-motor/","http://dbpedia.org/resource/SAIC_Motor","1.0"
"http://www.forbes.com/companies/china-state-construction/","http://dbpedia.org/resource/China_State_Construction_Engineering","0.75"
"http://www.forbes.com/companies/china-railway-group/","http://dbpedia.org/resource/China_Huaneng_Group","0.5"
"http://www.forbes.com/companies/pou-chen/","http://dbpedia.org/resource/Pou_Chen_Corporation","0.6666666666666666"
"http://www.forbes.com/companies/caesars-entertainment/","http://dbpedia.org/resource/Caesars_Entertainment,_Inc.","0.6666666666666666"
"http://www.forbes.com/companies/schlumberger/","http://dbpedia.org/resource/Schlumberger","1.0"
"http://www.forbes.com/companies/aspen-pharmacare-holdings/","http://dbpedia.org/resource/Aspen_Pharmacare","0.6666666666666666"
"http://www.forbes.com/companies/nomos-bank/","http://dbpedia.org/resource/NOMOS-BANK","1.0"
"http://www.forbes.com/companies/abu-dhabi-commercial/","http://dbpedia.org/resource/Abu_Dhabi_Commercial_Bank","1.0"
"http://www.forbes.com/companies/fmc/","http://dbpedia.org/resource/FMC_Corporation","0.5"
"http://www.forbes.com/companies/tractor-supply/","http://dbpedia.org/resource/Tractor_Supply_Company","0.6666666666666666"
"http://www.forbes.com/companies/kroger/","http://dbpedia.org/resource/Kroger","1.0"
"http://www.forbes.com/companies/korea-electric-power/","http://dbpedia.org/resource/Korea_Electric_Power_Corporation","0.75"
"http://www.forbes.com/companies/inventec/","http://dbpedia.org/resource/Inventec","1.0"
"http://www.forbes.com/companies/vimpelcom/","http://dbpedia.org/resource/OJSC_VimpelCom","0.5"
"http://www.forbes.com/companies/costco-wholesale/","http://dbpedia.org/resource/Costco","0.5"
"http://www.forbes.com/companies/alliance-global-group/","http://dbpedia.org/resource/Grey_Global_Group","0.5"
"http://www.forbes.com/companies/coach/","http://dbpedia.org/resource/Yaxing_Coach","0.5"
"http://www.forbes.com/companies/china-cosco-holdings/","http://dbpedia.org/resource/China_COSCO","0.6666666666666666"
"http://www.forbes.com/companies/grupo-argos/","http://dbpedia.org/resource/Grupo_Argos","1.0"
"http://www.forbes.com/companies/toho-holdings/","http://dbpedia.org/resource/Toho","0.5"
"http://www.forbes.com/companies/banco-de-sabadell/","http://dbpedia.org/resource/Banco_de_Bogot%C3%A1","0.5"
